N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
288,4 4 18,576,16.0,0,1.25,37600,1.1458333333333333,0,0,252,24,12,0,0,0,12,12,2,0.4548611111111111,262.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,37800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,38000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,38200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,38400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,38600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,38800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,39000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,39200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,39400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,39600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,39800,1.0972222222222223,0,0,264,16,8,0,0,0,8,4,6,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,40000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,40200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,40400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,40600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,40800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,41000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,41200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,41400,1.0972222222222223,0,0,264,16,8,0,0,0,8,7,4,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,41600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,41800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,42000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,42200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,42400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,42600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,42800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,43000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,43200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,43400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,43600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,43800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,44000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,44200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,44400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,44600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,44800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,45000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,45200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,45400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,45600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,45800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,46000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,46200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,46400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,46600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,46800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,47000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,47200,1.0833333333333333,0,0,272,16,0,0,0,0,0,1,16,0.4861111111111111,280.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,47400,1.0833333333333333,0,0,272,16,0,0,0,0,0,1,16,0.4861111111111111,280.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,47600,1.1319444444444444,0,0,260,24,4,0,0,0,4,5,16,0.4618055555555556,266.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,47800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,48000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,48200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,48400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,48600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,48800,1.0972222222222223,0,0,264,16,8,0,0,0,8,5,8,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,49000,1.0972222222222223,0,0,264,16,8,0,0,0,8,5,8,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,49200,1.0972222222222223,0,0,264,16,8,0,0,0,8,5,8,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,49400,1.0972222222222223,0,0,264,16,8,0,0,0,8,5,8,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,49600,1.0972222222222223,0,0,264,16,8,0,0,0,8,5,8,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,49800,1.0972222222222223,0,0,264,16,8,0,0,0,8,5,8,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,50000,1.0972222222222223,0,0,264,16,8,0,0,0,8,5,8,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,50200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,50400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,50600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,50800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,51000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,51200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,51400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,51600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,51800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,52000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,52200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,52400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,52600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,52800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,53000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,53200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,53400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,53600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,53800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,54000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,54200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,54400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,54600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,54800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,55000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,55200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,55400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,55600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,55800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,56000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,56200,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,0.4895833333333333,282.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,56400,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,0.4895833333333333,282.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,56600,1.125,0,0,256,20,12,0,0,0,12,7,8,0.4652777777777778,268.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,56800,1.125,0,0,256,20,12,0,0,0,12,7,8,0.4652777777777778,268.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,57000,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,0.4895833333333333,282.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,57200,1.0763888888888888,0,0,268,12,8,0,0,0,8,3,8,0.4895833333333333,282.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,57400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,57600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,57800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,58000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,58200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,58400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,58600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,58800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,59000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,59200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,59400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,59600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,59800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,60000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,60200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,60400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,60600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,60800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,61000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,61200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,61400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,61600,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,61800,1.125,0,0,256,20,12,0,0,0,12,9,4,0.4652777777777778,268.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,62000,1.125,0,0,256,20,12,0,0,0,12,9,4,0.4652777777777778,268.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,62200,1.125,0,0,256,20,12,0,0,0,12,9,4,0.4652777777777778,268.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,62400,1.0763888888888888,0,0,268,12,8,0,0,0,8,5,4,0.4895833333333333,282.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,62600,1.125,0,0,256,20,12,0,0,0,12,7,4,0.4652777777777778,268.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,62800,1.125,0,0,256,20,12,0,0,0,12,9,4,0.4652777777777778,268.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,63000,1.125,0,0,256,20,12,0,0,0,12,9,4,0.4652777777777778,268.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,63200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,63400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,63600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,63800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,64000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,64200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,64400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,64600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,64800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,65000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,65200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,65400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,65600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,65800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,66000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,66200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,66400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,66600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,66800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,67000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,67200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,67400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,67600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,67800,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,68000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,68200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,68400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,68600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,68800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,69000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,69200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,69400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,69600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,69800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,70000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,70200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,70400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,70600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,70800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,71000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,71200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,71400,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,71600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,71800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,72000,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,72200,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,72400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,72600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,72800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,73000,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,73200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,73400,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,73600,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,73800,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,74000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,74200,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,74400,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,74600,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,74800,1.0486111111111112,0,0,276,8,4,0,0,0,4,4,2,0.5034722222222222,290.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,75000,1.0972222222222223,0,0,264,16,8,0,0,0,8,8,2,0.4791666666666667,276.0,0.0,True,False
288,4 4 18,576,16.0,0,1.25,75200,1.0,0,0,288,0,0,0,0,0,0,0,0,0.5277777777777778,304.0,0.0,True,False
